Date	DayCount	PFT	Fraction	NumberPlants
2015-03-02	791	1	34.3284	23
2015-03-02	791	2	47.7612	32
2015-03-03	792	0	17.3913	12
2015-03-03	792	1	34.7826	24
2015-03-03	792	2	47.8261	33
2015-03-04	793	0	17.1429	12
2015-03-04	793	1	34.2857	24
2015-03-04	793	2	48.5714	34
2015-03-05	794	0	16.6667	12
2015-03-05	794	1	34.7222	25
2015-03-05	794	2	48.6111	35
2015-03-06	795	0	16.6667	12
2015-03-06	795	1	34.7222	25
2015-03-06	795	2	48.6111	35
2015-03-07	796	0	16.6667	12
2015-03-07	796	1	36.1111	26
2015-03-07	796	2	47.2222	34
2015-03-08	797	0	17.8082	13
2015-03-08	797	1	36.9863	27
2015-03-08	797	2	45.2055	33
2015-03-09	798	0	16.2162	12
2015-03-09	798	1	37.8378	28
2015-03-09	798	2	45.9459	34
2015-03-10	799	0	16	12
2015-03-10	799	1	37.3333	28
2015-03-10	799	2	46.6667	35
2015-03-11	800	0	16	12
2015-03-11	800	1	37.3333	28
2015-03-11	800	2	46.6667	35
2015-03-12	801	0	17.3333	13
2015-03-12	801	1	36	27
2015-03-12	801	2	46.6667	35
2015-03-13	802	0	18.1818	14
2015-03-13	802	1	36.3636	28
2015-03-13	802	2	45.4545	35
2015-03-14	803	0	19.4805	15
2015-03-14	803	1	35.0649	27
2015-03-14	803	2	45.4545	35
2015-03-15	804	0	19.4805	15
2015-03-15	804	1	35.0649	27
2015-03-15	804	2	45.4545	35
2015-03-16	805	0	18.9189	14
2015-03-16	805	1	33.7838	25
2015-03-16	805	2	47.2973	35
2015-03-17	806	0	19.7368	15
2015-03-17	806	1	34.2105	26
2015-03-17	806	2	46.0526	35
2015-03-18	807	0	20	15
2015-03-18	807	1	34.6667	26
2015-03-18	807	2	45.3333	34
2015-03-19	808	0	20	15
2015-03-19	808	1	36	27
2015-03-19	808	2	44	33
2015-03-20	809	0	17.5676	13
2015-03-20	809	1	36.4865	27
2015-03-20	809	2	45.9459	34
2015-03-21	810	0	17.5676	13
2015-03-21	810	1	35.1351	26
2015-03-21	810	2	47.2973	35
2015-03-22	811	0	18.0556	13
2015-03-22	811	1	36.1111	26
2015-03-22	811	2	45.8333	33
2015-03-23	812	0	18.3099	13
2015-03-23	812	1	36.6197	26
2015-03-23	812	2	45.0704	32
2015-03-24	813	0	18.0556	13
2015-03-24	813	1	37.5	27
2015-03-24	813	2	44.4444	32
2015-03-25	814	0	18.9189	14
2015-03-25	814	1	37.8378	28
2015-03-25	814	2	43.2432	32
2015-03-26	815	0	19.1781	14
2015-03-26	815	1	38.3562	28
2015-03-26	815	2	42.4658	31
2015-03-27	816	0	18.9189	14
2015-03-27	816	1	37.8378	28
2015-03-27	816	2	43.2432	32
2015-03-28	817	0	20.8333	15
2015-03-28	817	1	38.8889	28
2015-03-28	817	2	40.2778	29
2015-03-29	818	0	20.2703	15
2015-03-29	818	1	39.1892	29
2015-03-29	818	2	40.5405	30
2015-03-30	819	0	21.0526	16
2015-03-30	819	1	39.4737	30
2015-03-30	819	2	39.4737	30
2015-03-31	820	0	21.6216	16
2015-03-31	820	1	37.8378	28
2015-03-31	820	2	40.5405	30
2015-04-01	821	0	20	15
2015-04-01	821	1	38.6667	29
2015-04-01	821	2	41.3333	31
2015-04-02	822	0	17.8082	13
2015-04-02	822	1	39.726	29
2015-04-02	822	2	42.4658	31
2015-04-03	823	0	18.5714	13
2015-04-03	823	1	38.5714	27
2015-04-03	823	2	42.8571	30
2015-04-04	824	0	18.0556	13
2015-04-04	824	1	38.8889	28
2015-04-04	824	2	43.0556	31
2015-04-05	825	0	19.1781	14
2015-04-05	825	1	36.9863	27
2015-04-05	825	2	43.8356	32
2015-04-06	826	0	20.5479	15
2015-04-06	826	1	38.3562	28
2015-04-06	826	2	41.0959	30
2015-04-07	827	0	20	15
2015-04-07	827	1	38.6667	29
2015-04-07	827	2	41.3333	31
2015-04-08	828	0	20.7792	16
2015-04-08	828	1	37.6623	29
2015-04-08	828	2	41.5584	32
2015-04-09	829	0	20.5128	16
2015-04-09	829	1	38.4615	30
2015-04-09	829	2	41.0256	32
2015-04-10	830	0	20.5128	16
2015-04-10	830	1	38.4615	30
2015-04-10	830	2	41.0256	32
2015-04-11	831	0	21.519	17
2015-04-11	831	1	37.9747	30
2015-04-11	831	2	40.5063	32
2015-04-12	832	0	21.519	17
2015-04-12	832	1	36.7089	29
2015-04-12	832	2	41.7722	33
2015-04-13	833	0	22.0779	17
2015-04-13	833	1	37.6623	29
2015-04-13	833	2	40.2597	31
2015-04-14	834	0	22.7848	18
2015-04-14	834	1	36.7089	29
2015-04-14	834	2	40.5063	32
2015-04-15	835	0	22.7848	18
2015-04-15	835	1	36.7089	29
2015-04-15	835	2	40.5063	32
2015-04-16	836	0	21.25	17
2015-04-16	836	1	37.5	30
2015-04-16	836	2	41.25	33
2015-04-17	837	0	20	15
2015-04-17	837	1	38.6667	29
2015-04-17	837	2	41.3333	31
2015-04-18	838	0	20.7792	16
2015-04-18	838	1	37.6623	29
2015-04-18	838	2	41.5584	32
2015-04-19	839	0	20.5128	16
2015-04-19	839	1	37.1795	29
2015-04-19	839	2	42.3077	33
2015-04-20	840	0	21.0526	16
2015-04-20	840	1	38.1579	29
2015-04-20	840	2	40.7895	31
2015-04-21	841	0	21.7949	17
2015-04-21	841	1	38.4615	30
2015-04-21	841	2	39.7436	31
2015-04-22	842	0	22.0779	17
2015-04-22	842	1	38.961	30
2015-04-22	842	2	38.961	30
2015-04-23	843	0	22.3684	17
2015-04-23	843	1	39.4737	30
2015-04-23	843	2	38.1579	29
2015-04-24	844	0	23.0769	18
2015-04-24	844	1	39.7436	31
2015-04-24	844	2	37.1795	29
2015-04-25	845	0	24.359	19
2015-04-25	845	1	38.4615	30
2015-04-25	845	2	37.1795	29
2015-04-26	846	0	25.974	20
2015-04-26	846	1	37.6623	29
2015-04-26	846	2	36.3636	28
2015-04-27	847	0	25.6757	19
2015-04-27	847	1	39.1892	29
2015-04-27	847	2	35.1351	26
2015-04-28	848	0	25.6757	19
2015-04-28	848	1	39.1892	29
2015-04-28	848	2	35.1351	26
2015-04-29	849	0	25.6757	19
2015-04-29	849	1	39.1892	29
2015-04-29	849	2	35.1351	26
2015-04-30	850	0	26.3889	19
2015-04-30	850	1	37.5	27
2015-04-30	850	2	36.1111	26
2015-05-01	851	0	25.6757	19
2015-05-01	851	1	37.8378	28
2015-05-01	851	2	36.4865	27
2015-05-02	852	0	25.3333	19
2015-05-02	852	1	38.6667	29
2015-05-02	852	2	36	27
2015-05-03	853	0	25.974	20
2015-05-03	853	1	38.961	30
2015-05-03	853	2	35.0649	27
2015-05-04	854	0	27.027	20
2015-05-04	854	1	36.4865	27
2015-05-04	854	2	36.4865	27
2015-05-05	855	0	27.3973	20
2015-05-05	855	1	34.2466	25
2015-05-05	855	2	38.3562	28
2015-05-06	856	0	28.3784	21
2015-05-06	856	1	33.7838	25
2015-05-06	856	2	37.8378	28
2015-05-07	857	0	27.6316	21
2015-05-07	857	1	34.2105	26
2015-05-07	857	2	38.1579	29
2015-05-08	858	0	27.6316	21
2015-05-08	858	1	32.8947	25
2015-05-08	858	2	39.4737	30
2015-05-09	859	0	28.5714	22
2015-05-09	859	1	32.4675	25
2015-05-09	859	2	38.961	30
2015-05-10	860	0	29.4872	23
2015-05-10	860	1	30.7692	24
2015-05-10	860	2	39.7436	31
2015-05-11	861	0	30.3797	24
2015-05-11	861	1	31.6456	25
2015-05-11	861	2	37.9747	30
2015-05-12	862	0	32.0513	25
2015-05-12	862	1	30.7692	24
2015-05-12	862	2	37.1795	29
2015-05-13	863	0	32.4675	25
2015-05-13	863	1	29.8701	23
2015-05-13	863	2	37.6623	29
2015-05-14	864	0	33.3333	26
2015-05-14	864	1	29.4872	23
2015-05-14	864	2	37.1795	29
2015-05-15	865	0	33.3333	26
2015-05-15	865	1	30.7692	24
2015-05-15	865	2	35.8974	28
2015-05-16	866	0	34.2105	26
2015-05-16	866	1	28.9474	22
2015-05-16	866	2	36.8421	28
2015-05-17	867	0	33.7662	26
2015-05-17	867	1	29.8701	23
2015-05-17	867	2	36.3636	28
2015-05-18	868	0	34.1772	27
2015-05-18	868	1	30.3797	24
2015-05-18	868	2	35.443	28
2015-05-19	869	0	33.75	27
2015-05-19	869	1	30	24
2015-05-19	869	2	36.25	29
2015-05-20	870	0	32.9114	26
2015-05-20	870	1	30.3797	24
2015-05-20	870	2	36.7089	29
2015-05-21	871	0	34.6154	27
2015-05-21	871	1	29.4872	23
2015-05-21	871	2	35.8974	28
2015-05-22	872	0	33.3333	25
2015-05-22	872	1	29.3333	22
2015-05-22	872	2	37.3333	28
2015-05-23	873	0	33.7662	26
2015-05-23	873	1	29.8701	23
2015-05-23	873	2	36.3636	28
2015-05-24	874	0	34.6154	27
2015-05-24	874	1	28.2051	22
2015-05-24	874	2	37.1795	29
2015-05-25	875	0	35.443	28
2015-05-25	875	1	27.8481	22
2015-05-25	875	2	36.7089	29
2015-05-26	876	0	36.7089	29
2015-05-26	876	1	27.8481	22
2015-05-26	876	2	35.443	28
2015-05-27	877	0	37.1795	29
2015-05-27	877	1	26.9231	21
2015-05-27	877	2	35.8974	28
2015-05-28	878	0	37.037	30
2015-05-28	878	1	27.1605	22
2015-05-28	878	2	35.8025	29
2015-05-29	879	0	36.25	29
2015-05-29	879	1	27.5	22
2015-05-29	879	2	36.25	29
2015-05-30	880	0	34.6154	27
2015-05-30	880	1	28.2051	22
2015-05-30	880	2	37.1795	29
2015-05-31	881	0	35.0649	27
2015-05-31	881	1	28.5714	22
2015-05-31	881	2	36.3636	28
2015-06-01	882	0	33.7838	25
2015-06-01	882	1	31.0811	23
2015-06-01	882	2	35.1351	26
2015-06-02	883	0	32	24
2015-06-02	883	1	32	24
2015-06-02	883	2	36	27
2015-06-03	884	0	32	24
2015-06-03	884	1	32	24
2015-06-03	884	2	36	27
2015-06-04	885	0	30.137	22
2015-06-04	885	1	32.8767	24
2015-06-04	885	2	36.9863	27
2015-06-05	886	0	31.5068	23
2015-06-05	886	1	34.2466	25
2015-06-05	886	2	34.2466	25
2015-06-06	887	0	32.4324	24
2015-06-06	887	1	35.1351	26
2015-06-06	887	2	32.4324	24
2015-06-07	888	0	32.4324	24
2015-06-07	888	1	35.1351	26
2015-06-07	888	2	32.4324	24
2015-06-08	889	0	31.5068	23
2015-06-08	889	1	34.2466	25
2015-06-08	889	2	34.2466	25
2015-06-09	890	0	31.5068	23
2015-06-09	890	1	34.2466	25
2015-06-09	890	2	34.2466	25
2015-06-10	891	0	31.5068	23
2015-06-10	891	1	35.6164	26
2015-06-10	891	2	32.8767	24
2015-06-11	892	0	31.5068	23
2015-06-11	892	1	36.9863	27
2015-06-11	892	2	31.5068	23
2015-06-12	893	0	30	21
2015-06-12	893	1	37.1429	26
2015-06-12	893	2	32.8571	23
2015-06-13	894	0	30	21
2015-06-13	894	1	35.7143	25
2015-06-13	894	2	34.2857	24
2015-06-14	895	0	31.3433	21
2015-06-14	895	1	34.3284	23
2015-06-14	895	2	34.3284	23
2015-06-15	896	0	31.8841	22
2015-06-15	896	1	34.7826	24
2015-06-15	896	2	33.3333	23
2015-06-16	897	0	31.8841	22
2015-06-16	897	1	34.7826	24
2015-06-16	897	2	33.3333	23
2015-06-17	898	0	33.3333	23
2015-06-17	898	1	34.7826	24
2015-06-17	898	2	31.8841	22
2015-06-18	899	0	31.4286	22
2015-06-18	899	1	35.7143	25
2015-06-18	899	2	32.8571	23
2015-06-19	900	0	30.9859	22
2015-06-19	900	1	36.6197	26
2015-06-19	900	2	32.3944	23
2015-06-20	901	0	32.3944	23
2015-06-20	901	1	35.2113	25
2015-06-20	901	2	32.3944	23
2015-06-21	902	0	32.8571	23
2015-06-21	902	1	34.2857	24
2015-06-21	902	2	32.8571	23
2015-06-22	903	0	31.8841	22
2015-06-22	903	1	36.2319	25
2015-06-22	903	2	31.8841	22
2015-06-23	904	0	32.8571	23
2015-06-23	904	1	35.7143	25
2015-06-23	904	2	31.4286	22
2015-06-24	905	0	33.8235	23
2015-06-24	905	1	33.8235	23
2015-06-24	905	2	32.3529	22
2015-06-25	906	0	34.8485	23
2015-06-25	906	1	33.3333	22
2015-06-25	906	2	31.8182	21
2015-06-26	907	0	34.7826	24
2015-06-26	907	1	33.3333	23
2015-06-26	907	2	31.8841	22
2015-06-27	908	0	31.3433	21
2015-06-27	908	1	35.8209	24
2015-06-27	908	2	32.8358	22
2015-06-28	909	0	31.8182	21
2015-06-28	909	1	34.8485	23
2015-06-28	909	2	33.3333	22
2015-06-29	910	0	30.8824	21
2015-06-29	910	1	35.2941	24
2015-06-29	910	2	33.8235	23
2015-06-30	911	0	32.3529	22
2015-06-30	911	1	35.2941	24
2015-06-30	911	2	32.3529	22
2015-07-01	912	0	31.8841	22
2015-07-01	912	1	36.2319	25
2015-07-01	912	2	31.8841	22
2015-07-02	913	0	31.4286	22
2015-07-02	913	1	37.1429	26
2015-07-02	913	2	31.4286	22
2015-07-03	914	0	31.8841	22
2015-07-03	914	1	34.7826	24
2015-07-03	914	2	33.3333	23
2015-07-04	915	0	32.8571	23
2015-07-04	915	1	34.2857	24
2015-07-04	915	2	32.8571	23
2015-07-05	916	0	31.4286	22
2015-07-05	916	1	35.7143	25
2015-07-05	916	2	32.8571	23
2015-07-06	917	0	32.8571	23
2015-07-06	917	1	34.2857	24
2015-07-06	917	2	32.8571	23
2015-07-07	918	0	32.3529	22
2015-07-07	918	1	33.8235	23
2015-07-07	918	2	33.8235	23
2015-07-08	919	0	32.8571	23
2015-07-08	919	1	32.8571	23
2015-07-08	919	2	34.2857	24
2015-07-09	920	0	31.9444	23
2015-07-09	920	1	33.3333	24
2015-07-09	920	2	34.7222	25
2015-07-10	921	0	31.9444	23
2015-07-10	921	1	34.7222	25
2015-07-10	921	2	33.3333	24
2015-07-11	922	0	32	24
2015-07-11	922	1	34.6667	26
2015-07-11	922	2	33.3333	25
2015-07-12	923	0	31.5789	24
2015-07-12	923	1	35.5263	27
2015-07-12	923	2	32.8947	25
2015-07-13	924	0	31.0811	23
2015-07-13	924	1	36.4865	27
2015-07-13	924	2	32.4324	24
2015-07-14	925	0	31.5068	23
2015-07-14	925	1	35.6164	26
2015-07-14	925	2	32.8767	24
2015-07-15	926	0	31.5068	23
2015-07-15	926	1	35.6164	26
2015-07-15	926	2	32.8767	24
2015-07-16	927	0	31.5068	23
2015-07-16	927	1	35.6164	26
2015-07-16	927	2	32.8767	24
2015-07-17	928	0	31.5068	23
2015-07-17	928	1	34.2466	25
2015-07-17	928	2	34.2466	25
2015-07-18	929	0	30.137	22
2015-07-18	929	1	34.2466	25
2015-07-18	929	2	35.6164	26
2015-07-19	930	0	31.5068	23
2015-07-19	930	1	34.2466	25
2015-07-19	930	2	34.2466	25
2015-07-20	931	0	30.9859	22
2015-07-20	931	1	35.2113	25
2015-07-20	931	2	33.8028	24
2015-07-21	932	0	32.3944	23
2015-07-21	932	1	33.8028	24
2015-07-21	932	2	33.8028	24
2015-07-22	933	0	31.9444	23
2015-07-22	933	1	34.7222	25
2015-07-22	933	2	33.3333	24
2015-07-23	934	0	32.8767	24
2015-07-23	934	1	32.8767	24
2015-07-23	934	2	34.2466	25
2015-07-24	935	0	33.8028	24
2015-07-24	935	1	32.3944	23
2015-07-24	935	2	33.8028	24
2015-07-25	936	0	34.2857	24
2015-07-25	936	1	31.4286	22
2015-07-25	936	2	34.2857	24
2015-07-26	937	0	34.2466	25
2015-07-26	937	1	31.5068	23
2015-07-26	937	2	34.2466	25
2015-07-27	938	0	34.7222	25
2015-07-27	938	1	31.9444	23
2015-07-27	938	2	33.3333	24
2015-07-28	939	0	34.7826	24
2015-07-28	939	1	30.4348	21
2015-07-28	939	2	34.7826	24
2015-07-29	940	0	34.7826	24
2015-07-29	940	1	30.4348	21
2015-07-29	940	2	34.7826	24
2015-07-30	941	0	35.2113	25
2015-07-30	941	1	30.9859	22
2015-07-30	941	2	33.8028	24
2015-07-31	942	0	36.6197	26
2015-07-31	942	1	30.9859	22
2015-07-31	942	2	32.3944	23
2015-08-01	943	0	34.7222	25
2015-08-01	943	1	31.9444	23
2015-08-01	943	2	33.3333	24
2015-08-02	944	0	35.7143	25
2015-08-02	944	1	31.4286	22
2015-08-02	944	2	32.8571	23
2015-08-03	945	0	35.6164	26
2015-08-03	945	1	31.5068	23
2015-08-03	945	2	32.8767	24
2015-08-04	946	0	33.7838	25
2015-08-04	946	1	32.4324	24
2015-08-04	946	2	33.7838	25
2015-08-05	947	0	34.2466	25
2015-08-05	947	1	32.8767	24
2015-08-05	947	2	32.8767	24
2015-08-06	948	0	34.7222	25
2015-08-06	948	1	31.9444	23
2015-08-06	948	2	33.3333	24
2015-08-07	949	0	35.6164	26
2015-08-07	949	1	32.8767	24
2015-08-07	949	2	31.5068	23
2015-08-08	950	0	35.1351	26
2015-08-08	950	1	32.4324	24
2015-08-08	950	2	32.4324	24
2015-08-09	951	0	35.0649	27
2015-08-09	951	1	32.4675	25
2015-08-09	951	2	32.4675	25
2015-08-10	952	0	33.7662	26
2015-08-10	952	1	32.4675	25
2015-08-10	952	2	33.7662	26
2015-08-11	953	0	32.4675	25
2015-08-11	953	1	33.7662	26
2015-08-11	953	2	33.7662	26
2015-08-12	954	0	31.1688	24
2015-08-12	954	1	33.7662	26
2015-08-12	954	2	35.0649	27
2015-08-13	955	0	31.5789	24
2015-08-13	955	1	34.2105	26
2015-08-13	955	2	34.2105	26
2015-08-14	956	0	32.0513	25
2015-08-14	956	1	33.3333	26
2015-08-14	956	2	34.6154	27
2015-08-15	957	0	32.0513	25
2015-08-15	957	1	32.0513	25
2015-08-15	957	2	35.8974	28
2015-08-16	958	0	32.0513	25
2015-08-16	958	1	33.3333	26
2015-08-16	958	2	34.6154	27
2015-08-17	959	0	32.0513	25
2015-08-17	959	1	32.0513	25
2015-08-17	959	2	35.8974	28
2015-08-18	960	0	33.3333	26
2015-08-18	960	1	32.0513	25
2015-08-18	960	2	34.6154	27
2015-08-19	961	0	33.7662	26
2015-08-19	961	1	31.1688	24
2015-08-19	961	2	35.0649	27
2015-08-20	962	0	33.3333	26
2015-08-20	962	1	32.0513	25
2015-08-20	962	2	34.6154	27
2015-08-21	963	0	34.1772	27
2015-08-21	963	1	32.9114	26
2015-08-21	963	2	32.9114	26
2015-08-22	964	0	33.7662	26
2015-08-22	964	1	32.4675	25
2015-08-22	964	2	33.7662	26
2015-08-23	965	0	33.3333	26
2015-08-23	965	1	32.0513	25
2015-08-23	965	2	34.6154	27
2015-08-24	966	0	35.1351	26
2015-08-24	966	1	31.0811	23
2015-08-24	966	2	33.7838	25
2015-08-25	967	0	35.6164	26
2015-08-25	967	1	30.137	22
2015-08-25	967	2	34.2466	25
2015-08-26	968	0	35.1351	26
2015-08-26	968	1	31.0811	23
2015-08-26	968	2	33.7838	25
2015-08-27	969	0	36.1111	26
2015-08-27	969	1	30.5556	22
2015-08-27	969	2	33.3333	24
2015-08-28	970	0	35.7143	25
2015-08-28	970	1	31.4286	22
2015-08-28	970	2	32.8571	23
2015-08-29	971	0	35.2113	25
2015-08-29	971	1	32.3944	23
2015-08-29	971	2	32.3944	23
2015-08-30	972	0	36.6197	26
2015-08-30	972	1	32.3944	23
2015-08-30	972	2	30.9859	22
2015-08-31	973	0	35.6164	26
2015-08-31	973	1	32.8767	24
2015-08-31	973	2	31.5068	23
2015-09-01	974	0	35.6164	26
2015-09-01	974	1	32.8767	24
2015-09-01	974	2	31.5068	23
2015-09-02	975	0	37.1429	26
2015-09-02	975	1	32.8571	23
2015-09-02	975	2	30	21
2015-09-03	976	0	36.6197	26
2015-09-03	976	1	32.3944	23
2015-09-03	976	2	30.9859	22
2015-09-04	977	0	36.1111	26
2015-09-04	977	1	31.9444	23
2015-09-04	977	2	31.9444	23
2015-09-05	978	0	35.1351	26
2015-09-05	978	1	32.4324	24
2015-09-05	978	2	32.4324	24
2015-09-06	979	0	31.4286	22
2015-09-06	979	1	32.8571	23
2015-09-06	979	2	35.7143	25
2015-09-07	980	0	30.8824	21
2015-09-07	980	1	33.8235	23
2015-09-07	980	2	35.2941	24
2015-09-08	981	0	30.8824	21
2015-09-08	981	1	32.3529	22
2015-09-08	981	2	36.7647	25
2015-09-09	982	0	29.8507	20
2015-09-09	982	1	32.8358	22
2015-09-09	982	2	37.3134	25
2015-09-10	983	0	30.4348	21
2015-09-10	983	1	31.8841	22
2015-09-10	983	2	37.6812	26
2015-09-11	984	0	30	21
2015-09-11	984	1	31.4286	22
2015-09-11	984	2	38.5714	27
2015-09-12	985	0	31.4286	22
2015-09-12	985	1	31.4286	22
2015-09-12	985	2	37.1429	26
2015-09-13	986	0	31.4286	22
2015-09-13	986	1	31.4286	22
2015-09-13	986	2	37.1429	26
2015-09-14	987	0	28.3582	19
2015-09-14	987	1	31.3433	21
2015-09-14	987	2	40.2985	27
2015-09-15	988	0	28.9855	20
2015-09-15	988	1	30.4348	21
2015-09-15	988	2	40.5797	28
2015-09-16	989	0	30.303	20
2015-09-16	989	1	28.7879	19
2015-09-16	989	2	40.9091	27
2015-09-17	990	0	28.7879	19
2015-09-17	990	1	30.303	20
2015-09-17	990	2	40.9091	27
2015-09-18	991	0	28.3582	19
2015-09-18	991	1	31.3433	21
2015-09-18	991	2	40.2985	27
2015-09-19	992	0	28.7879	19
2015-09-19	992	1	31.8182	21
2015-09-19	992	2	39.3939	26
2015-09-20	993	0	28.125	18
2015-09-20	993	1	32.8125	21
2015-09-20	993	2	39.0625	25
2015-09-21	994	0	28.5714	18
2015-09-21	994	1	31.746	20
2015-09-21	994	2	39.6825	25
2015-09-22	995	0	28.5714	18
2015-09-22	995	1	31.746	20
2015-09-22	995	2	39.6825	25
2015-09-23	996	0	29.2308	19
2015-09-23	996	1	30.7692	20
2015-09-23	996	2	40	26
2015-09-24	997	0	28.7879	19
2015-09-24	997	1	30.303	20
2015-09-24	997	2	40.9091	27
2015-09-25	998	0	30.303	20
2015-09-25	998	1	30.303	20
2015-09-25	998	2	39.3939	26
2015-09-26	999	0	28.7879	19
2015-09-26	999	1	31.8182	21
2015-09-26	999	2	39.3939	26
2015-09-27	1000	0	28.7879	19
2015-09-27	1000	1	30.303	20
2015-09-27	1000	2	40.9091	27
2015-09-28	1001	0	29.2308	19
2015-09-28	1001	1	30.7692	20
2015-09-28	1001	2	40	26
2015-09-29	1002	0	30.303	20
2015-09-29	1002	1	30.303	20
2015-09-29	1002	2	39.3939	26
2015-09-30	1003	0	29.8507	20
2015-09-30	1003	1	29.8507	20
2015-09-30	1003	2	40.2985	27
2015-10-01	1004	0	30.4348	21
2015-10-01	1004	1	30.4348	21
2015-10-01	1004	2	39.1304	27
2015-10-02	1005	0	29.5775	21
2015-10-02	1005	1	30.9859	22
2015-10-02	1005	2	39.4366	28
2015-10-03	1006	0	28.5714	20
2015-10-03	1006	1	31.4286	22
2015-10-03	1006	2	40	28
2015-10-04	1007	0	28.9855	20
2015-10-04	1007	1	30.4348	21
2015-10-04	1007	2	40.5797	28
2015-10-05	1008	0	29.8507	20
2015-10-05	1008	1	31.3433	21
2015-10-05	1008	2	38.806	26
2015-10-06	1009	0	30.303	20
2015-10-06	1009	1	31.8182	21
2015-10-06	1009	2	37.8788	25
2015-10-07	1010	0	31.3433	21
2015-10-07	1010	1	31.3433	21
2015-10-07	1010	2	37.3134	25
2015-10-08	1011	0	32.8125	21
2015-10-08	1011	1	29.6875	19
2015-10-08	1011	2	37.5	24
2015-10-09	1012	0	31.746	20
2015-10-09	1012	1	30.1587	19
2015-10-09	1012	2	38.0952	24
2015-10-10	1013	0	32.2581	20
2015-10-10	1013	1	30.6452	19
2015-10-10	1013	2	37.0968	23
2015-10-11	1014	0	33.871	21
2015-10-11	1014	1	29.0323	18
2015-10-11	1014	2	37.0968	23
2015-10-12	1015	0	33.3333	21
2015-10-12	1015	1	28.5714	18
2015-10-12	1015	2	38.0952	24
2015-10-13	1016	0	32.8125	21
2015-10-13	1016	1	29.6875	19
2015-10-13	1016	2	37.5	24
2015-10-14	1017	0	32.3077	21
2015-10-14	1017	1	29.2308	19
2015-10-14	1017	2	38.4615	25
2015-10-15	1018	0	31.8182	21
2015-10-15	1018	1	30.303	20
2015-10-15	1018	2	37.8788	25
2015-10-16	1019	0	30.8824	21
2015-10-16	1019	1	30.8824	21
2015-10-16	1019	2	38.2353	26
2015-10-17	1020	0	31.3433	21
2015-10-17	1020	1	31.3433	21
2015-10-17	1020	2	37.3134	25
2015-10-18	1021	0	31.3433	21
2015-10-18	1021	1	31.3433	21
2015-10-18	1021	2	37.3134	25
2015-10-19	1022	0	31.25	20
2015-10-19	1022	1	31.25	20
2015-10-19	1022	2	37.5	24
2015-10-20	1023	0	32.2581	20
2015-10-20	1023	1	32.2581	20
2015-10-20	1023	2	35.4839	22
2015-10-21	1024	0	31.25	20
2015-10-21	1024	1	32.8125	21
2015-10-21	1024	2	35.9375	23
2015-10-22	1025	0	31.8182	21
2015-10-22	1025	1	33.3333	22
2015-10-22	1025	2	34.8485	23
2015-10-23	1026	0	31.3433	21
2015-10-23	1026	1	34.3284	23
2015-10-23	1026	2	34.3284	23
2015-10-24	1027	0	32.8358	22
2015-10-24	1027	1	31.3433	21
2015-10-24	1027	2	35.8209	24
2015-10-25	1028	0	31.8182	21
2015-10-25	1028	1	31.8182	21
2015-10-25	1028	2	36.3636	24
2015-10-26	1029	0	33.3333	22
2015-10-26	1029	1	31.8182	21
2015-10-26	1029	2	34.8485	23
2015-10-27	1030	0	32.3529	22
2015-10-27	1030	1	32.3529	22
2015-10-27	1030	2	35.2941	24
2015-10-28	1031	0	32.3529	22
2015-10-28	1031	1	32.3529	22
2015-10-28	1031	2	35.2941	24
2015-10-29	1032	0	32.8358	22
2015-10-29	1032	1	32.8358	22
2015-10-29	1032	2	34.3284	23
2015-10-30	1033	0	31.8841	22
2015-10-30	1033	1	33.3333	23
2015-10-30	1033	2	34.7826	24
2015-10-31	1034	0	32.8358	22
2015-10-31	1034	1	32.8358	22
2015-10-31	1034	2	34.3284	23
2015-11-01	1035	0	32.8358	22
2015-11-01	1035	1	32.8358	22
2015-11-01	1035	2	34.3284	23
2015-11-02	1036	0	32.8358	22
2015-11-02	1036	1	31.3433	21
2015-11-02	1036	2	35.8209	24
2015-11-03	1037	0	33.8235	23
2015-11-03	1037	1	29.4118	20
2015-11-03	1037	2	36.7647	25
2015-11-04	1038	0	34.3284	23
2015-11-04	1038	1	29.8507	20
2015-11-04	1038	2	35.8209	24
2015-11-05	1039	0	33.8235	23
2015-11-05	1039	1	30.8824	21
2015-11-05	1039	2	35.2941	24
2015-11-06	1040	0	33.3333	22
2015-11-06	1040	1	30.303	20
2015-11-06	1040	2	36.3636	24
2015-11-07	1041	0	34.375	22
2015-11-07	1041	1	28.125	18
2015-11-07	1041	2	37.5	24
2015-11-08	1042	0	33.3333	21
2015-11-08	1042	1	26.9841	17
2015-11-08	1042	2	39.6825	25
2015-11-09	1043	0	33.8462	22
2015-11-09	1043	1	27.6923	18
2015-11-09	1043	2	38.4615	25
2015-11-10	1044	0	34.375	22
2015-11-10	1044	1	26.5625	17
2015-11-10	1044	2	39.0625	25
2015-11-11	1045	0	35.3846	23
2015-11-11	1045	1	26.1538	17
2015-11-11	1045	2	38.4615	25
2015-11-12	1046	0	34.8485	23
2015-11-12	1046	1	27.2727	18
2015-11-12	1046	2	37.8788	25
2015-11-13	1047	0	34.8485	23
2015-11-13	1047	1	27.2727	18
2015-11-13	1047	2	37.8788	25
2015-11-14	1048	0	35.3846	23
2015-11-14	1048	1	24.6154	16
2015-11-14	1048	2	40	26
2015-11-15	1049	0	33.8462	22
2015-11-15	1049	1	24.6154	16
