Date	DayCount	PFT	Fraction	NumberPlants
2015-03-03	792	1	35.7143	25
2015-03-03	792	2	40	28
2015-03-04	793	0	26.087	18
2015-03-04	793	1	33.3333	23
2015-03-04	793	2	40.5797	28
2015-03-05	794	0	27.1429	19
2015-03-05	794	1	32.8571	23
2015-03-05	794	2	40	28
2015-03-06	795	0	26.7606	19
2015-03-06	795	1	33.8028	24
2015-03-06	795	2	39.4366	28
2015-03-07	796	0	26.7606	19
2015-03-07	796	1	33.8028	24
2015-03-07	796	2	39.4366	28
2015-03-08	797	0	26.3889	19
2015-03-08	797	1	34.7222	25
2015-03-08	797	2	38.8889	28
2015-03-09	798	0	26.0274	19
2015-03-09	798	1	35.6164	26
2015-03-09	798	2	38.3562	28
2015-03-10	799	0	25.3521	18
2015-03-10	799	1	38.0282	27
2015-03-10	799	2	36.6197	26
2015-03-11	800	0	26.3889	19
2015-03-11	800	1	38.8889	28
2015-03-11	800	2	34.7222	25
2015-03-12	801	0	25.6757	19
2015-03-12	801	1	39.1892	29
2015-03-12	801	2	35.1351	26
2015-03-13	802	0	26.3889	19
2015-03-13	802	1	37.5	27
2015-03-13	802	2	36.1111	26
2015-03-14	803	0	25.7143	18
2015-03-14	803	1	38.5714	27
2015-03-14	803	2	35.7143	25
2015-03-15	804	0	27.1429	19
2015-03-15	804	1	37.1429	26
2015-03-15	804	2	35.7143	25
2015-03-16	805	0	26.3889	19
2015-03-16	805	1	37.5	27
2015-03-16	805	2	36.1111	26
2015-03-17	806	0	26.3889	19
2015-03-17	806	1	37.5	27
2015-03-17	806	2	36.1111	26
2015-03-18	807	0	25	18
2015-03-18	807	1	38.8889	28
2015-03-18	807	2	36.1111	26
2015-03-19	808	0	25.6757	19
2015-03-19	808	1	37.8378	28
2015-03-19	808	2	36.4865	27
2015-03-20	809	0	26.0274	19
2015-03-20	809	1	36.9863	27
2015-03-20	809	2	36.9863	27
2015-03-21	810	0	23.9437	17
2015-03-21	810	1	39.4366	28
2015-03-21	810	2	36.6197	26
2015-03-22	811	0	23.2877	17
2015-03-22	811	1	39.726	29
2015-03-22	811	2	36.9863	27
2015-03-23	812	0	24.3243	18
2015-03-23	812	1	39.1892	29
2015-03-23	812	2	36.4865	27
2015-03-24	813	0	22.973	17
2015-03-24	813	1	40.5405	30
2015-03-24	813	2	36.4865	27
2015-03-25	814	0	23.9437	17
2015-03-25	814	1	39.4366	28
2015-03-25	814	2	36.6197	26
2015-03-26	815	0	23.9437	17
2015-03-26	815	1	39.4366	28
2015-03-26	815	2	36.6197	26
2015-03-27	816	0	23.1884	16
2015-03-27	816	1	39.1304	27
2015-03-27	816	2	37.6812	26
2015-03-28	817	0	22.5352	16
2015-03-28	817	1	39.4366	28
2015-03-28	817	2	38.0282	27
2015-03-29	818	0	22.8571	16
2015-03-29	818	1	40	28
2015-03-29	818	2	37.1429	26
2015-03-30	819	0	21.7391	15
2015-03-30	819	1	40.5797	28
2015-03-30	819	2	37.6812	26
2015-03-31	820	0	22.0588	15
2015-03-31	820	1	39.7059	27
2015-03-31	820	2	38.2353	26
2015-04-01	821	0	20.2899	14
2015-04-01	821	1	40.5797	28
2015-04-01	821	2	39.1304	27
2015-04-02	822	0	16.4179	11
2015-04-02	822	1	43.2836	29
2015-04-02	822	2	40.2985	27
2015-04-03	823	0	14.7059	10
2015-04-03	823	1	44.1176	30
2015-04-03	823	2	41.1765	28
2015-04-04	824	0	14.4928	10
2015-04-04	824	1	44.9275	31
2015-04-04	824	2	40.5797	28
2015-04-05	825	0	14.7059	10
2015-04-05	825	1	45.5882	31
2015-04-05	825	2	39.7059	27
2015-04-06	826	0	15.942	11
2015-04-06	826	1	44.9275	31
2015-04-06	826	2	39.1304	27
2015-04-07	827	0	17.1429	12
2015-04-07	827	1	45.7143	32
2015-04-07	827	2	37.1429	26
2015-04-08	828	0	17.3913	12
2015-04-08	828	1	44.9275	31
2015-04-08	828	2	37.6812	26
2015-04-09	829	0	17.3913	12
2015-04-09	829	1	43.4783	30
2015-04-09	829	2	39.1304	27
2015-04-10	830	0	18.8406	13
2015-04-10	830	1	43.4783	30
2015-04-10	830	2	37.6812	26
2015-04-11	831	0	19.7183	14
2015-04-11	831	1	42.2535	30
2015-04-11	831	2	38.0282	27
2015-04-12	832	0	20.8333	15
2015-04-12	832	1	41.6667	30
2015-04-12	832	2	37.5	27
2015-04-13	833	0	21.9178	16
2015-04-13	833	1	41.0959	30
2015-04-13	833	2	36.9863	27
2015-04-14	834	0	21.3333	16
2015-04-14	834	1	41.3333	31
2015-04-14	834	2	37.3333	28
2015-04-15	835	0	19.7368	15
2015-04-15	835	1	42.1053	32
2015-04-15	835	2	38.1579	29
2015-04-16	836	0	20.7792	16
2015-04-16	836	1	40.2597	31
2015-04-16	836	2	38.961	30
2015-04-17	837	0	21.6216	16
2015-04-17	837	1	37.8378	28
2015-04-17	837	2	40.5405	30
2015-04-18	838	0	23.6111	17
2015-04-18	838	1	37.5	27
2015-04-18	838	2	38.8889	28
2015-04-19	839	0	21.7391	15
2015-04-19	839	1	37.6812	26
2015-04-19	839	2	40.5797	28
2015-04-20	840	0	21.1268	15
2015-04-20	840	1	38.0282	27
2015-04-20	840	2	40.8451	29
2015-04-21	841	0	20.8333	15
2015-04-21	841	1	37.5	27
2015-04-21	841	2	41.6667	30
2015-04-22	842	0	21.1268	15
2015-04-22	842	1	36.6197	26
2015-04-22	842	2	42.2535	30
2015-04-23	843	0	22.2222	16
2015-04-23	843	1	37.5	27
2015-04-23	843	2	40.2778	29
2015-04-24	844	0	20.8333	15
2015-04-24	844	1	37.5	27
2015-04-24	844	2	41.6667	30
2015-04-25	845	0	21.1268	15
2015-04-25	845	1	38.0282	27
2015-04-25	845	2	40.8451	29
2015-04-26	846	0	21.1268	15
2015-04-26	846	1	39.4366	28
2015-04-26	846	2	39.4366	28
2015-04-27	847	0	21.4286	15
2015-04-27	847	1	37.1429	26
2015-04-27	847	2	41.4286	29
2015-04-28	848	0	21.2121	14
2015-04-28	848	1	36.3636	24
2015-04-28	848	2	42.4242	28
2015-04-29	849	0	21.2121	14
2015-04-29	849	1	36.3636	24
2015-04-29	849	2	42.4242	28
2015-04-30	850	0	21.875	14
2015-04-30	850	1	35.9375	23
2015-04-30	850	2	42.1875	27
2015-05-01	851	0	22.2222	14
2015-05-01	851	1	36.5079	23
2015-05-01	851	2	41.2698	26
2015-05-02	852	0	23.4375	15
2015-05-02	852	1	35.9375	23
2015-05-02	852	2	40.625	26
2015-05-03	853	0	23.4375	15
2015-05-03	853	1	35.9375	23
2015-05-03	853	2	40.625	26
2015-05-04	854	0	24.6154	16
2015-05-04	854	1	35.3846	23
2015-05-04	854	2	40	26
2015-05-05	855	0	23.0769	15
2015-05-05	855	1	36.9231	24
2015-05-05	855	2	40	26
2015-05-06	856	0	23.8806	16
2015-05-06	856	1	37.3134	25
2015-05-06	856	2	38.806	26
2015-05-07	857	0	25	17
2015-05-07	857	1	36.7647	25
2015-05-07	857	2	38.2353	26
2015-05-08	858	0	24.6377	17
2015-05-08	858	1	37.6812	26
2015-05-08	858	2	37.6812	26
2015-05-09	859	0	25.3521	18
2015-05-09	859	1	36.6197	26
2015-05-09	859	2	38.0282	27
2015-05-10	860	0	26.3889	19
2015-05-10	860	1	34.7222	25
2015-05-10	860	2	38.8889	28
2015-05-11	861	0	23.9437	17
2015-05-11	861	1	36.6197	26
2015-05-11	861	2	39.4366	28
2015-05-12	862	0	25	18
2015-05-12	862	1	36.1111	26
2015-05-12	862	2	38.8889	28
2015-05-13	863	0	25	18
2015-05-13	863	1	36.1111	26
2015-05-13	863	2	38.8889	28
2015-05-14	864	0	26.3889	19
2015-05-14	864	1	36.1111	26
2015-05-14	864	2	37.5	27
2015-05-15	865	0	26.7606	19
2015-05-15	865	1	36.6197	26
2015-05-15	865	2	36.6197	26
2015-05-16	866	0	27.3973	20
2015-05-16	866	1	35.6164	26
2015-05-16	866	2	36.9863	27
2015-05-17	867	0	28	21
2015-05-17	867	1	34.6667	26
2015-05-17	867	2	37.3333	28
2015-05-18	868	0	28.9474	22
2015-05-18	868	1	35.5263	27
2015-05-18	868	2	35.5263	27
2015-05-19	869	0	27.027	20
2015-05-19	869	1	37.8378	28
2015-05-19	869	2	35.1351	26
2015-05-20	870	0	26.6667	20
2015-05-20	870	1	37.3333	28
2015-05-20	870	2	36	27
2015-05-21	871	0	26.6667	20
2015-05-21	871	1	37.3333	28
2015-05-21	871	2	36	27
2015-05-22	872	0	27.6316	21
2015-05-22	872	1	36.8421	28
2015-05-22	872	2	35.5263	27
2015-05-23	873	0	28.3784	21
2015-05-23	873	1	35.1351	26
2015-05-23	873	2	36.4865	27
2015-05-24	874	0	27.3973	20
2015-05-24	874	1	35.6164	26
2015-05-24	874	2	36.9863	27
2015-05-25	875	0	27.7778	20
2015-05-25	875	1	34.7222	25
2015-05-25	875	2	37.5	27
2015-05-26	876	0	27.7778	20
2015-05-26	876	1	34.7222	25
2015-05-26	876	2	37.5	27
2015-05-27	877	0	29.1667	21
2015-05-27	877	1	33.3333	24
2015-05-27	877	2	37.5	27
2015-05-28	878	0	29.1667	21
2015-05-28	878	1	33.3333	24
2015-05-28	878	2	37.5	27
2015-05-29	879	0	28.7671	21
2015-05-29	879	1	32.8767	24
2015-05-29	879	2	38.3562	28
2015-05-30	880	0	27.3973	20
2015-05-30	880	1	34.2466	25
2015-05-30	880	2	38.3562	28
2015-05-31	881	0	27.027	20
2015-05-31	881	1	35.1351	26
2015-05-31	881	2	37.8378	28
2015-06-01	882	0	27.027	20
2015-06-01	882	1	33.7838	25
2015-06-01	882	2	39.1892	29
2015-06-02	883	0	27.3973	20
2015-06-02	883	1	34.2466	25
2015-06-02	883	2	38.3562	28
2015-06-03	884	0	27.027	20
2015-06-03	884	1	35.1351	26
2015-06-03	884	2	37.8378	28
2015-06-04	885	0	28.3784	21
2015-06-04	885	1	35.1351	26
2015-06-04	885	2	36.4865	27
2015-06-05	886	0	26.6667	20
2015-06-05	886	1	36	27
2015-06-05	886	2	37.3333	28
2015-06-06	887	0	27.027	20
2015-06-06	887	1	35.1351	26
2015-06-06	887	2	37.8378	28
2015-06-07	888	0	27.3973	20
2015-06-07	888	1	35.6164	26
2015-06-07	888	2	36.9863	27
2015-06-08	889	0	26.3889	19
2015-06-08	889	1	34.7222	25
2015-06-08	889	2	38.8889	28
2015-06-09	890	0	27.3973	20
2015-06-09	890	1	34.2466	25
2015-06-09	890	2	38.3562	28
2015-06-10	891	0	28.169	20
2015-06-10	891	1	32.3944	23
2015-06-10	891	2	39.4366	28
2015-06-11	892	0	27.7778	20
2015-06-11	892	1	31.9444	23
2015-06-11	892	2	40.2778	29
2015-06-12	893	0	29.1667	21
2015-06-12	893	1	31.9444	23
2015-06-12	893	2	38.8889	28
2015-06-13	894	0	29.4118	20
2015-06-13	894	1	32.3529	22
2015-06-13	894	2	38.2353	26
2015-06-14	895	0	28.9855	20
2015-06-14	895	1	31.8841	22
2015-06-14	895	2	39.1304	27
2015-06-15	896	0	27.9412	19
2015-06-15	896	1	32.3529	22
2015-06-15	896	2	39.7059	27
2015-06-16	897	0	27.2727	18
2015-06-16	897	1	33.3333	22
2015-06-16	897	2	39.3939	26
2015-06-17	898	0	28.3582	19
2015-06-17	898	1	31.3433	21
2015-06-17	898	2	40.2985	27
2015-06-18	899	0	30.303	20
2015-06-18	899	1	28.7879	19
2015-06-18	899	2	40.9091	27
2015-06-19	900	0	32.8125	21
2015-06-19	900	1	28.125	18
2015-06-19	900	2	39.0625	25
2015-06-20	901	0	33.3333	22
2015-06-20	901	1	27.2727	18
2015-06-20	901	2	39.3939	26
2015-06-21	902	0	30.303	20
2015-06-21	902	1	28.7879	19
2015-06-21	902	2	40.9091	27
2015-06-22	903	0	30.303	20
2015-06-22	903	1	30.303	20
2015-06-22	903	2	39.3939	26
2015-06-23	904	0	31.8182	21
2015-06-23	904	1	28.7879	19
2015-06-23	904	2	39.3939	26
2015-06-24	905	0	30.303	20
2015-06-24	905	1	30.303	20
2015-06-24	905	2	39.3939	26
2015-06-25	906	0	29.8507	20
2015-06-25	906	1	31.3433	21
2015-06-25	906	2	38.806	26
2015-06-26	907	0	29.2308	19
2015-06-26	907	1	30.7692	20
2015-06-26	907	2	40	26
2015-06-27	908	0	29.2308	19
2015-06-27	908	1	29.2308	19
2015-06-27	908	2	41.5385	27
2015-06-28	909	0	29.2308	19
2015-06-28	909	1	27.6923	18
2015-06-28	909	2	43.0769	28
2015-06-29	910	0	29.2308	19
2015-06-29	910	1	27.6923	18
2015-06-29	910	2	43.0769	28
2015-06-30	911	0	29.2308	19
2015-06-30	911	1	27.6923	18
2015-06-30	911	2	43.0769	28
2015-07-01	912	0	28.7879	19
2015-07-01	912	1	27.2727	18
2015-07-01	912	2	43.9394	29
2015-07-02	913	0	29.2308	19
2015-07-02	913	1	27.6923	18
2015-07-02	913	2	43.0769	28
2015-07-03	914	0	29.6875	19
2015-07-03	914	1	28.125	18
2015-07-03	914	2	42.1875	27
2015-07-04	915	0	30.303	20
2015-07-04	915	1	27.2727	18
2015-07-04	915	2	42.4242	28
2015-07-05	916	0	30.8824	21
2015-07-05	916	1	26.4706	18
2015-07-05	916	2	42.6471	29
2015-07-06	917	0	31.4286	22
2015-07-06	917	1	27.1429	19
2015-07-06	917	2	41.4286	29
2015-07-07	918	0	31.8841	22
2015-07-07	918	1	26.087	18
2015-07-07	918	2	42.029	29
2015-07-08	919	0	34.3284	23
2015-07-08	919	1	23.8806	16
2015-07-08	919	2	41.791	28
2015-07-09	920	0	34.2857	24
2015-07-09	920	1	24.2857	17
2015-07-09	920	2	41.4286	29
2015-07-10	921	0	35.2113	25
2015-07-10	921	1	23.9437	17
2015-07-10	921	2	40.8451	29
2015-07-11	922	0	35.2113	25
2015-07-11	922	1	23.9437	17
2015-07-11	922	2	40.8451	29
2015-07-12	923	0	35.7143	25
2015-07-12	923	1	24.2857	17
2015-07-12	923	2	40	28
2015-07-13	924	0	35.2113	25
2015-07-13	924	1	25.3521	18
2015-07-13	924	2	39.4366	28
2015-07-14	925	0	35.2113	25
2015-07-14	925	1	25.3521	18
2015-07-14	925	2	39.4366	28
2015-07-15	926	0	35.2113	25
2015-07-15	926	1	25.3521	18
2015-07-15	926	2	39.4366	28
2015-07-16	927	0	35.6164	26
2015-07-16	927	1	26.0274	19
2015-07-16	927	2	38.3562	28
2015-07-17	928	0	35.6164	26
2015-07-17	928	1	26.0274	19
2015-07-17	928	2	38.3562	28
2015-07-18	929	0	36	27
2015-07-18	929	1	25.3333	19
2015-07-18	929	2	38.6667	29
2015-07-19	930	0	35.5263	27
2015-07-19	930	1	25	19
2015-07-19	930	2	39.4737	30
2015-07-20	931	0	35.0649	27
2015-07-20	931	1	24.6753	19
2015-07-20	931	2	40.2597	31
2015-07-21	932	0	35.0649	27
2015-07-21	932	1	23.3766	18
2015-07-21	932	2	41.5584	32
2015-07-22	933	0	35.8974	28
2015-07-22	933	1	23.0769	18
2015-07-22	933	2	41.0256	32
2015-07-23	934	0	36.7089	29
2015-07-23	934	1	22.7848	18
2015-07-23	934	2	40.5063	32
2015-07-24	935	0	35.443	28
2015-07-24	935	1	24.0506	19
2015-07-24	935	2	40.5063	32
2015-07-25	936	0	33.7662	26
2015-07-25	936	1	24.6753	19
2015-07-25	936	2	41.5584	32
2015-07-26	937	0	34.6667	26
2015-07-26	937	1	22.6667	17
2015-07-26	937	2	42.6667	32
2015-07-27	938	0	35.0649	27
2015-07-27	938	1	23.3766	18
2015-07-27	938	2	41.5584	32
2015-07-28	939	0	35.443	28
2015-07-28	939	1	22.7848	18
2015-07-28	939	2	41.7722	33
2015-07-29	940	0	36.7089	29
2015-07-29	940	1	21.519	17
2015-07-29	940	2	41.7722	33
2015-07-30	941	0	36.25	29
2015-07-30	941	1	22.5	18
2015-07-30	941	2	41.25	33
2015-07-31	942	0	35.8025	29
2015-07-31	942	1	23.4568	19
2015-07-31	942	2	40.7407	33
2015-08-01	943	0	36.1446	30
2015-08-01	943	1	24.0964	20
2015-08-01	943	2	39.759	33
2015-08-02	944	0	36.4706	31
2015-08-02	944	1	23.5294	20
2015-08-02	944	2	40	34
2015-08-03	945	0	36.4706	31
2015-08-03	945	1	23.5294	20
2015-08-03	945	2	40	34
2015-08-04	946	0	36.0465	31
2015-08-04	946	1	24.4186	21
2015-08-04	946	2	39.5349	34
2015-08-05	947	0	36.4706	31
2015-08-05	947	1	24.7059	21
2015-08-05	947	2	38.8235	33
2015-08-06	948	0	36.0465	31
2015-08-06	948	1	25.5814	22
2015-08-06	948	2	38.3721	33
2015-08-07	949	0	34.4828	30
2015-08-07	949	1	26.4368	23
2015-08-07	949	2	39.0805	34
2015-08-08	950	0	34.1176	29
2015-08-08	950	1	25.8824	22
2015-08-08	950	2	40	34
2015-08-09	951	0	32.5581	28
2015-08-09	951	1	26.7442	23
2015-08-09	951	2	40.6977	35
2015-08-10	952	0	34.1176	29
2015-08-10	952	1	25.8824	22
2015-08-10	952	2	40	34
2015-08-11	953	0	34.5238	29
2015-08-11	953	1	26.1905	22
2015-08-11	953	2	39.2857	33
2015-08-12	954	0	35.2941	30
2015-08-12	954	1	24.7059	21
2015-08-12	954	2	40	34
2015-08-13	955	0	34.9398	29
2015-08-13	955	1	25.3012	21
2015-08-13	955	2	39.759	33
2015-08-14	956	0	34.5238	29
2015-08-14	956	1	25	21
2015-08-14	956	2	40.4762	34
2015-08-15	957	0	34.5238	29
2015-08-15	957	1	25	21
2015-08-15	957	2	40.4762	34
2015-08-16	958	0	33.3333	28
2015-08-16	958	1	26.1905	22
2015-08-16	958	2	40.4762	34
2015-08-17	959	0	34.1176	29
2015-08-17	959	1	27.0588	23
2015-08-17	959	2	38.8235	33
2015-08-18	960	0	33.3333	28
2015-08-18	960	1	27.381	23
2015-08-18	960	2	39.2857	33
2015-08-19	961	0	34.5238	29
2015-08-19	961	1	27.381	23
2015-08-19	961	2	38.0952	32
2015-08-20	962	0	34.9398	29
2015-08-20	962	1	26.506	22
2015-08-20	962	2	38.5542	32
2015-08-21	963	0	34.5679	28
2015-08-21	963	1	27.1605	22
2015-08-21	963	2	38.2716	31
2015-08-22	964	0	33.7349	28
2015-08-22	964	1	27.7108	23
2015-08-22	964	2	38.5542	32
2015-08-23	965	0	34.9398	29
2015-08-23	965	1	26.506	22
2015-08-23	965	2	38.5542	32
2015-08-24	966	0	34.9398	29
2015-08-24	966	1	26.506	22
2015-08-24	966	2	38.5542	32
2015-08-25	967	0	34.9398	29
2015-08-25	967	1	27.7108	23
2015-08-25	967	2	37.3494	31
2015-08-26	968	0	34.9398	29
2015-08-26	968	1	27.7108	23
2015-08-26	968	2	37.3494	31
2015-08-27	969	0	34.9398	29
2015-08-27	969	1	26.506	22
2015-08-27	969	2	38.5542	32
2015-08-28	970	0	33.3333	27
2015-08-28	970	1	27.1605	22
2015-08-28	970	2	39.5062	32
2015-08-29	971	0	33.75	27
2015-08-29	971	1	27.5	22
2015-08-29	971	2	38.75	31
2015-08-30	972	0	33.7349	28
2015-08-30	972	1	27.7108	23
2015-08-30	972	2	38.5542	32
2015-08-31	973	0	33.7349	28
2015-08-31	973	1	27.7108	23
2015-08-31	973	2	38.5542	32
2015-09-01	974	0	35.3659	29
2015-09-01	974	1	25.6098	21
2015-09-01	974	2	39.0244	32
2015-09-02	975	0	35.7143	30
2015-09-02	975	1	25	21
2015-09-02	975	2	39.2857	33
2015-09-03	976	0	37.3494	31
2015-09-03	976	1	24.0964	20
2015-09-03	976	2	38.5542	32
2015-09-04	977	0	36.7089	29
2015-09-04	977	1	24.0506	19
2015-09-04	977	2	39.2405	31
2015-09-05	978	0	37.5	30
2015-09-05	978	1	23.75	19
2015-09-05	978	2	38.75	31
2015-09-06	979	0	36.7089	29
2015-09-06	979	1	24.0506	19
2015-09-06	979	2	39.2405	31
2015-09-07	980	0	35	28
2015-09-07	980	1	25	20
2015-09-07	980	2	40	32
2015-09-08	981	0	34.6154	27
2015-09-08	981	1	25.641	20
2015-09-08	981	2	39.7436	31
2015-09-09	982	0	35	28
2015-09-09	982	1	26.25	21
2015-09-09	982	2	38.75	31
2015-09-10	983	0	34.9398	29
2015-09-10	983	1	26.506	22
2015-09-10	983	2	38.5542	32
2015-09-11	984	0	34.9398	29
2015-09-11	984	1	26.506	22
2015-09-11	984	2	38.5542	32
2015-09-12	985	0	35.3659	29
2015-09-12	985	1	26.8293	22
2015-09-12	985	2	37.8049	31
2015-09-13	986	0	35	28
2015-09-13	986	1	27.5	22
2015-09-13	986	2	37.5	30
2015-09-14	987	0	35.443	28
2015-09-14	987	1	26.5823	21
2015-09-14	987	2	37.9747	30
2015-09-15	988	0	35	28
2015-09-15	988	1	27.5	22
2015-09-15	988	2	37.5	30
2015-09-16	989	0	34.5679	28
2015-09-16	989	1	27.1605	22
2015-09-16	989	2	38.2716	31
2015-09-17	990	0	35	28
2015-09-17	990	1	26.25	21
2015-09-17	990	2	38.75	31
2015-09-18	991	0	34.5679	28
2015-09-18	991	1	27.1605	22
2015-09-18	991	2	38.2716	31
2015-09-19	992	0	34.1463	28
2015-09-19	992	1	28.0488	23
2015-09-19	992	2	37.8049	31
2015-09-20	993	0	33.7349	28
2015-09-20	993	1	28.9157	24
2015-09-20	993	2	37.3494	31
2015-09-21	994	0	32.1429	27
2015-09-21	994	1	29.7619	25
2015-09-21	994	2	38.0952	32
2015-09-22	995	0	30.5882	26
2015-09-22	995	1	30.5882	26
2015-09-22	995	2	38.8235	33
2015-09-23	996	0	31.7647	27
2015-09-23	996	1	31.7647	27
2015-09-23	996	2	36.4706	31
2015-09-24	997	0	31.7647	27
2015-09-24	997	1	30.5882	26
2015-09-24	997	2	37.6471	32
2015-09-25	998	0	31.3953	27
2015-09-25	998	1	30.2326	26
2015-09-25	998	2	38.3721	33
2015-09-26	999	0	31.0345	27
2015-09-26	999	1	31.0345	27
2015-09-26	999	2	37.931	33
2015-09-27	1000	0	31.0345	27
2015-09-27	1000	1	31.0345	27
2015-09-27	1000	2	37.931	33
2015-09-28	1001	0	31.0345	27
2015-09-28	1001	1	31.0345	27
2015-09-28	1001	2	37.931	33
2015-09-29	1002	0	31.8182	28
2015-09-29	1002	1	29.5455	26
2015-09-29	1002	2	38.6364	34
2015-09-30	1003	0	34.1176	29
2015-09-30	1003	1	27.0588	23
2015-09-30	1003	2	38.8235	33
2015-10-01	1004	0	34.4828	30
2015-10-01	1004	1	26.4368	23
2015-10-01	1004	2	39.0805	34
2015-10-02	1005	0	34.8837	30
2015-10-02	1005	1	25.5814	22
2015-10-02	1005	2	39.5349	34
2015-10-03	1006	0	36.4706	31
2015-10-03	1006	1	25.8824	22
2015-10-03	1006	2	37.6471	32
2015-10-04	1007	0	35.7143	30
2015-10-04	1007	1	25	21
2015-10-04	1007	2	39.2857	33
2015-10-05	1008	0	35.7143	30
2015-10-05	1008	1	23.8095	20
2015-10-05	1008	2	40.4762	34
2015-10-06	1009	0	35.2941	30
2015-10-06	1009	1	23.5294	20
2015-10-06	1009	2	41.1765	35
2015-10-07	1010	0	36.0465	31
2015-10-07	1010	1	22.093	19
2015-10-07	1010	2	41.8605	36
2015-10-08	1011	0	36.7816	32
2015-10-08	1011	1	22.9885	20
2015-10-08	1011	2	40.2299	35
2015-10-09	1012	0	36.3636	32
2015-10-09	1012	1	23.8636	21
2015-10-09	1012	2	39.7727	35
2015-10-10	1013	0	34.5238	29
2015-10-10	1013	1	23.8095	20
2015-10-10	1013	2	41.6667	35
2015-10-11	1014	0	34.5238	29
2015-10-11	1014	1	22.619	19
2015-10-11	1014	2	42.8571	36
2015-10-12	1015	0	34.1176	29
2015-10-12	1015	1	22.3529	19
2015-10-12	1015	2	43.5294	37
2015-10-13	1016	0	33.7349	28
2015-10-13	1016	1	22.8916	19
2015-10-13	1016	2	43.3735	36
2015-10-14	1017	0	33.3333	28
2015-10-14	1017	1	22.619	19
2015-10-14	1017	2	44.0476	37
2015-10-15	1018	0	33.7349	28
2015-10-15	1018	1	22.8916	19
2015-10-15	1018	2	43.3735	36
2015-10-16	1019	0	33.3333	27
2015-10-16	1019	1	22.2222	18
2015-10-16	1019	2	44.4444	36
2015-10-17	1020	0	33.7349	28
2015-10-17	1020	1	22.8916	19
2015-10-17	1020	2	43.3735	36
2015-10-18	1021	0	32.5301	27
2015-10-18	1021	1	24.0964	20
2015-10-18	1021	2	43.3735	36
2015-10-19	1022	0	32.5581	28
2015-10-19	1022	1	24.4186	21
2015-10-19	1022	2	43.0233	37
2015-10-20	1023	0	33.7209	29
2015-10-20	1023	1	23.2558	20
2015-10-20	1023	2	43.0233	37
2015-10-21	1024	0	33.7209	29
2015-10-21	1024	1	24.4186	21
2015-10-21	1024	2	41.8605	36
2015-10-22	1025	0	33.3333	29
2015-10-22	1025	1	24.1379	21
2015-10-22	1025	2	42.5287	37
2015-10-23	1026	0	32.9545	29
2015-10-23	1026	1	25	22
2015-10-23	1026	2	42.0455	37
2015-10-24	1027	0	32.5581	28
2015-10-24	1027	1	25.5814	22
2015-10-24	1027	2	41.8605	36
2015-10-25	1028	0	32.5301	27
2015-10-25	1028	1	25.3012	21
2015-10-25	1028	2	42.1687	35
2015-10-26	1029	0	33.3333	27
2015-10-26	1029	1	24.6914	20
2015-10-26	1029	2	41.9753	34
2015-10-27	1030	0	33.7349	28
2015-10-27	1030	1	24.0964	20
2015-10-27	1030	2	42.1687	35
2015-10-28	1031	0	33.7209	29
2015-10-28	1031	1	24.4186	21
2015-10-28	1031	2	41.8605	36
2015-10-29	1032	0	33.7209	29
2015-10-29	1032	1	24.4186	21
2015-10-29	1032	2	41.8605	36
2015-10-30	1033	0	33.3333	28
2015-10-30	1033	1	25	21
2015-10-30	1033	2	41.6667	35
2015-10-31	1034	0	32.9412	28
2015-10-31	1034	1	24.7059	21
2015-10-31	1034	2	42.3529	36
2015-11-01	1035	0	32.1429	27
2015-11-01	1035	1	25	21
2015-11-01	1035	2	42.8571	36
2015-11-02	1036	0	32.9412	28
2015-11-02	1036	1	25.8824	22
2015-11-02	1036	2	41.1765	35
2015-11-03	1037	0	33.3333	28
2015-11-03	1037	1	25	21
2015-11-03	1037	2	41.6667	35
2015-11-04	1038	0	34.5238	29
2015-11-04	1038	1	25	21
2015-11-04	1038	2	40.4762	34
2015-11-05	1039	0	34.1176	29
2015-11-05	1039	1	25.8824	22
2015-11-05	1039	2	40	34
2015-11-06	1040	0	33.7209	29
2015-11-06	1040	1	26.7442	23
2015-11-06	1040	2	39.5349	34
2015-11-07	1041	0	34.0909	30
2015-11-07	1041	1	27.2727	24
2015-11-07	1041	2	38.6364	34
2015-11-08	1042	0	33.7079	30
2015-11-08	1042	1	28.0899	25
2015-11-08	1042	2	38.2022	34
2015-11-09	1043	0	32.9545	29
2015-11-09	1043	1	28.4091	25
2015-11-09	1043	2	38.6364	34
2015-11-10	1044	0	32.9412	28
2015-11-10	1044	1	27.0588	23
2015-11-10	1044	2	40	34
2015-11-11	1045	0	33.7209	29
2015-11-11	1045	1	26.7442	23
2015-11-11	1045	2	39.5349	34
2015-11-12	1046	0	34.8837	30
2015-11-12	1046	1	25.5814	22
2015-11-12	1046	2	39.5349	34
2015-11-13	1047	0	35.2941	30
2015-11-13	1047	1	24.7059	21
2015-11-13	1047	2	40	34
2015-11-14	1048	0	33.7209	29
2015-11-14	1048	1	25.5814	22
2015-11-14	1048	2	40.6977	35
2015-11-15	1049	0	33.3333	29
2015-11-15	1049	1	25.2874	22
2015-11-15	1049	2	41.3793	36
2015-11-16	1050	0	33.3333	29
2015-11-16	1050	1	26.4368	23
2015-11-16	1050	2	40.2299	35
2015-11-17	1051	0	33.3333	29
2015-11-17	1051	1	26.4368	23
2015-11-17	1051	2	40.2299	35
